start,end," Bonjour/Bonsoir, je suis (veuillez mentionner votre nom complet) un enquêteur ayant pour responsabilité de collecter des informations concernant le domaine de l’eau, l’hygiène, assainissement, dans le cadre d’un projet de NCA. Ces informations nous permettrons d’avoir une idée sur les Connaissances, Attitude et Pratiques dans ces domaines au niveau des ecoles. Je compte beaucoup sur votre compréhension et collaboration pour le bon déroulement de cette enquête, cela ne prendra quelques minutes de votre temps.",Consentement donné ,"Dans la négative, essayez de comprendre pourquoi le répondant n’est pas disponible. S’il s’agit d’un problème d’horaire, demandez a le faire dans une autre tranche d'heure et rendez-lui visite.",Enqueteur,Partenaire Local ,AHAAMES,FNGA,Sexe du répondant ,Age ,Choisir ce que represente la personne dans l'ecole,Est ce qu'il y a des élèves à mobilité réduite / à besoins spéciaux ?,"Si oui, combien?",Quel est l'etat des salles de classe generalement,Les salles de classe sont-elles nettoyées régulièrement ?,"Si oui, qui nettoie les salles de classe?","Si oui, qui nettoie les salles de classe?/eleves","Si oui, qui nettoie les salles de classe?/personnel de soutien","Si oui, qui nettoie les salles de classe?/Autres","Si oui, a quelle fréquence les salles de classes sont-elles nettoyées ?  ",Est-ce que de l'eau est disponible à l’école ? ,Quelle est la source principale d’eau potable à usage domestique pour l’école? ,Est-ce que l’école paye une cotisation pour avoir de l’eau ? ,Quelle est l'usage fait de cette eau?,Quelle est l'usage fait de cette eau?/eau de boisson ,Quelle est l'usage fait de cette eau?/lavage des mains,Quelle est l'usage fait de cette eau?/nettoyage ,Quelle est l'usage fait de cette eau?/autres,Est-ce que l’eau est traitée ? ,Comment est-ce que vous traitez l’eau ? ,"Comment est-ce que vous traitez l’eau ? /Hypochlorite de sodium (chlore liquide, eau de javel)","Comment est-ce que vous traitez l’eau ? /Hypochlorite de calcium (HTH, chlore en poudre)",Comment est-ce que vous traitez l’eau ? /Aquatab,Comment est-ce que vous traitez l’eau ? /Filtre céramique,Comment est-ce que vous traitez l’eau ? /Filtrage avec torchon,Comment est-ce que vous traitez l’eau ? /Floculant,Comment est-ce que vous traitez l’eau ? /SODIS,Comment est-ce que vous traitez l’eau ? /Autres,Comment l’eau est-elle stockée ?,Comment l’eau est-elle stockée ?/Gallon,Comment l’eau est-elle stockée ?/Seau avec robinet,Comment l’eau est-elle stockée ?/Seau avec louche ou petit gobelet,Comment l’eau est-elle stockée ?/citerne / Réservoir,Comment l’eau est-elle stockée ?/Autre,Est-ce que l’entretien des récipients de stockage se fait régulièrement ? ,Il y-a-t-il des toilettes/latrines dans l’école ?  ,Est-ce que les latrines/toilettes sont separées par sexe?  ,Ces latrines offrent-elles suffisamment d’intimité pour les élèves et les professeurs de l’école ?,"Si non, pourquoi?","Si non, pourquoi?/Infrastructure/porte endommagée","Si non, pourquoi?/Pas de serrure/serrure non fonctionnelle","Si non, pourquoi?/Autre",Etat de propreté des latrines  au moment de l’enquête ,Il y-a-t-il  des poubelles dans les salles de classe ?,Il y a-t-il des poubelles dans la cours de récréation ?,"Si oui, utilisez vous generalement les poubelles pour jeter vos dechets?",Connaissez-vous les principes de base de bonne pratique d'hygiène ?,"Si oui, lesquelles?","Si oui, lesquelles?/Lavage des mains ","Si oui, lesquelles?/Hygiène corporelle","Si oui, lesquelles?/Traitement de l’eau (bouillir, filtrer, tablets de purification, etc.)","Si oui, lesquelles?/Stockage sur/sécurisé d’eau (du point de vue hygiène) ; ","Si oui, lesquelles?/Nettoyage des récipients de stockage d’eau","Si oui, lesquelles?/Lavage des fruits  ","Si oui, lesquelles?/Bien cuire et conserver les aliments","Si oui, lesquelles?/Utilisation de latrine pour la défécation","Si oui, lesquelles?/Autre","Si autre, precisez",Faites-vous la promotion d’hygiène dans votre communauté ? ,"Si oui, sur quoi faites-vous la promotion d’hygiène dans votre communauté ?","Si oui, sur quoi faites-vous la promotion d’hygiène dans votre communauté ?/Lavage des mains ","Si oui, sur quoi faites-vous la promotion d’hygiène dans votre communauté ?/Hygiène corporelle","Si oui, sur quoi faites-vous la promotion d’hygiène dans votre communauté ?/Traitement de l’eau (bouillir, filtrer, tablets de purification, etc.)","Si oui, sur quoi faites-vous la promotion d’hygiène dans votre communauté ?/Stockage sur/sécurisé d’eau (du point de vue hygiène) ; ","Si oui, sur quoi faites-vous la promotion d’hygiène dans votre communauté ?/Nettoyage des récipients de stockage d’eau","Si oui, sur quoi faites-vous la promotion d’hygiène dans votre communauté ?/Lavage des fruits  ","Si oui, sur quoi faites-vous la promotion d’hygiène dans votre communauté ?/Bien cuire et conserver les aliments","Si oui, sur quoi faites-vous la promotion d’hygiène dans votre communauté ?/Utilisation de latrine pour la défécation","Si oui, sur quoi faites-vous la promotion d’hygiène dans votre communauté ?/Autre",A quelle fréquence vous vous lavez les mains avec de l'eau et du savon?,"Au cours des dernières 24 heures, à quelles occasions vous êtes-vous lavé les mains avec de l’eau et du savon? Veuillez mentionner tous les moments dont vous vous souvenez. (NOTES : Ne lisez pas les réponses prédéfinies) ","Au cours des dernières 24 heures, à quelles occasions vous êtes-vous lavé les mains avec de l’eau et du savon? Veuillez mentionner tous les moments dont vous vous souvenez. (NOTES : Ne lisez pas les réponses prédéfinies) /après être aller aux toilettes","Au cours des dernières 24 heures, à quelles occasions vous êtes-vous lavé les mains avec de l’eau et du savon? Veuillez mentionner tous les moments dont vous vous souvenez. (NOTES : Ne lisez pas les réponses prédéfinies) /après s’être occuper d’un enfant qui a déféqué","Au cours des dernières 24 heures, à quelles occasions vous êtes-vous lavé les mains avec de l’eau et du savon? Veuillez mentionner tous les moments dont vous vous souvenez. (NOTES : Ne lisez pas les réponses prédéfinies) /avant de préparer la nourriture","Au cours des dernières 24 heures, à quelles occasions vous êtes-vous lavé les mains avec de l’eau et du savon? Veuillez mentionner tous les moments dont vous vous souvenez. (NOTES : Ne lisez pas les réponses prédéfinies) /avant de nourrir un enfant","Au cours des dernières 24 heures, à quelles occasions vous êtes-vous lavé les mains avec de l’eau et du savon? Veuillez mentionner tous les moments dont vous vous souvenez. (NOTES : Ne lisez pas les réponses prédéfinies) /avant de manger","Au cours des dernières 24 heures, à quelles occasions vous êtes-vous lavé les mains avec de l’eau et du savon? Veuillez mentionner tous les moments dont vous vous souvenez. (NOTES : Ne lisez pas les réponses prédéfinies) /autre 1","Au cours des dernières 24 heures, à quelles occasions vous êtes-vous lavé les mains avec de l’eau et du savon? Veuillez mentionner tous les moments dont vous vous souvenez. (NOTES : Ne lisez pas les réponses prédéfinies) /autre 2","Au cours des dernières 24 heures, à quelles occasions vous êtes-vous lavé les mains avec de l’eau et du savon? Veuillez mentionner tous les moments dont vous vous souvenez. (NOTES : Ne lisez pas les réponses prédéfinies) /je ne sais pas","si autre 1, spécifier","si autre 2, spécifier",Il-y-a-t-il un lieu équipé pour se laver les mains à l’école?,Quel type d’équipement est disponible pour le lavage des mains? ,"Quel type d’équipement est disponible pour le lavage des mains? /Station lavage des mains standardisée (robinet, château d’eau, etc.) ",Quel type d’équipement est disponible pour le lavage des mains? /Seau ou bassine,Quel type d’équipement est disponible pour le lavage des mains? /Dispositif de versement artisanal (ex : tippy tap),Quel type d’équipement est disponible pour le lavage des mains? /Seau à robinet  ,Est-ce que de l'eau est disponible pour se laver les mains? ,Est-ce que du savon est disponible pour se laver les mains? ,Est-ce que il y a des cours d’hygiène pour les élèves a l'ecole?,"J’aimerais comprendre dans quelle mesure vous êtes satisfait de la façon dont les acteurs clés de la communauté répondent à vos besoins en matière d’approvisionnement en eau, d’assainissement et d’hygiène et de processus de prise de décision.",Quelles étaient vos principales raisons d'insatisfaction?,Quelles étaient vos principales raisons d'insatisfaction?/Absence d’eau,Quelles étaient vos principales raisons d'insatisfaction?/Absence de service d’assainissement,Quelles étaient vos principales raisons d'insatisfaction?/Pas de promotion à l’hygiène,Quelles étaient vos principales raisons d'insatisfaction?/L’eau n’est pas traitée,Quelles étaient vos principales raisons d'insatisfaction?/Les infrastructures d’eau sont en mauvais état,Quelles étaient vos principales raisons d'insatisfaction?/Mauvaise organisation de la distribution d’eau,Quelles étaient vos principales raisons d'insatisfaction?/Mauvaise gestion de déchets ,Quelles étaient vos principales raisons d'insatisfaction?/Autre,"Si autre, specifier",MERCI pour ton temps. Au revoir!,Record your current location,_Record your current location_latitude,_Record your current location_longitude,_Record your current location_altitude,_Record your current location_precision,_id,_uuid,_submission_time,_validation_status,_notes,_status,_submitted_by,_tags,_index
2021-10-29,2021-10-29,,oui ,,Felix,AHAAMES,Ecole Nationale de Perigny,,Féminin,13,eleve,,,propre, oui ,eleves,1,0,0,chaque jour,oui ,,,nettoyage  eau de boisson  lavage des mains,1,1,1,0,,,,,,,,,,,,,,,,,,oui ,oui ,oui ,,,,,Latrines propres,oui ,oui ,oui ,non,,,,,,,,,,,,,,,,,,,,,,,rarement,après être aller aux toilettes avant de manger,1,0,0,0,1,0,0,0,,,oui ,"Station lavage des mains standardisée (robinet, château d’eau, etc.) ",1,0,0,0,oui ,oui ,a. oui ,assez satisfait,,,,,,,,,,,,,,,,,227714794,8138ea43-6584-4789-9566-e8d22cc575fd,2021-10-29,,,submitted_via_web,,,101
2021-10-29,2021-10-29,,oui ,,Felix,AHAAMES,Ecole Nationale de Perigny,,Féminin,13,eleve,,,propre, oui ,eleves personnel de soutien,1,1,0,chaque jour,oui ,,,eau de boisson  lavage des mains nettoyage ,1,1,1,0,,,,,,,,,,,,,,,,,,oui ,oui ,oui ,,,,,Latrines propres,oui ,oui ,oui ,oui ,"Lavage des mains  Hygiène corporelle Traitement de l’eau (bouillir, filtrer, tablets de purification, etc.)",1,1,1,0,0,0,0,0,0,,oui ,Lavage des mains  Lavage des fruits  ,1,0,0,0,0,1,0,0,0,rarement,après être aller aux toilettes avant de manger,1,0,0,0,1,0,0,0,,,oui ,"Station lavage des mains standardisée (robinet, château d’eau, etc.) ",1,0,0,0,oui ,oui ,a. oui ,assez satisfait,,,,,,,,,,,,,,,,,227714797,2aaba240-5e10-43ca-89de-0f4c3763a3e3,2021-10-29,,,submitted_via_web,,,102
2021-10-29,2021-10-29,,oui ,,Felix,AHAAMES,Ecole Nationale de Perigny,,Masculin,9,eleve,,,propre, oui ,eleves,1,0,0,chaque jour,oui ,,,lavage des mains nettoyage  eau de boisson ,1,1,1,0,,,,,,,,,,,,,,,,,,oui ,oui ,oui ,,,,,Latrines propres,oui ,oui ,oui ,oui ,"Lavage des mains  Traitement de l’eau (bouillir, filtrer, tablets de purification, etc.) Lavage des fruits   Nettoyage des récipients de stockage d’eau",1,0,1,0,1,1,0,0,0,,oui ,"Hygiène corporelle Lavage des mains  Traitement de l’eau (bouillir, filtrer, tablets de purification, etc.)",1,1,1,0,0,0,0,0,0,parfois,après être aller aux toilettes avant de manger,1,0,0,0,1,0,0,0,,,oui ,"Station lavage des mains standardisée (robinet, château d’eau, etc.) ",1,0,0,0,oui ,oui ,a. oui ,assez satisfait,,,,,,,,,,,,,,,,,227714799,89f701a4-7ab8-48dd-8e26-509608be36a5,2021-10-29,,,submitted_via_web,,,103
2021-10-29,2021-10-29,,oui ,,Felix,AHAAMES,Ecole Nationale de Perigny,,Masculin,29,eleve,,,propre, oui ,eleves personnel de soutien,1,1,0,chaque jour,oui ,,,lavage des mains eau de boisson  nettoyage ,1,1,1,0,,,,,,,,,,,,,,,,,,oui ,oui ,oui ,,,,,Latrines propres,oui ,oui ,oui ,oui ,"Lavage des mains  Hygiène corporelle Traitement de l’eau (bouillir, filtrer, tablets de purification, etc.) Lavage des fruits  ",1,1,1,0,0,1,0,0,0,,oui ,"Hygiène corporelle Lavage des mains  Traitement de l’eau (bouillir, filtrer, tablets de purification, etc.)",1,1,1,0,0,0,0,0,0,rarement,après être aller aux toilettes avant de manger,1,0,0,0,1,0,0,0,,,oui ,"Station lavage des mains standardisée (robinet, château d’eau, etc.) ",1,0,0,0,oui ,oui ,a. oui ,assez satisfait,,,,,,,,,,,,,,,,,227714801,f041ee1a-cefb-4afa-b2c7-74a1aaf2f971,2021-10-29,,,submitted_via_web,,,104
2021-10-29,2021-10-29,,oui ,,Felix,AHAAMES,Ecole Nationale de Perigny,,Féminin,14,eleve,,,propre, oui ,eleves,1,0,0,chaque jour,oui ,,,eau de boisson  lavage des mains nettoyage ,1,1,1,0,,,,,,,,,,,,,,,,,,oui ,oui ,oui ,,,,,Latrines propres,oui ,oui ,oui ,oui ,"Lavage des mains  Hygiène corporelle Traitement de l’eau (bouillir, filtrer, tablets de purification, etc.)",1,1,1,0,0,0,0,0,0,,oui ,"Lavage des mains  Traitement de l’eau (bouillir, filtrer, tablets de purification, etc.)",1,0,1,0,0,0,0,0,0,parfois,après être aller aux toilettes avant de manger avant de préparer la nourriture,1,0,1,0,1,0,0,0,,,oui ,"Station lavage des mains standardisée (robinet, château d’eau, etc.) ",1,0,0,0,oui ,oui ,a. oui ,très satisfait,,,,,,,,,,,,,,,,,227714806,c1d0cfd8-bec7-4f92-bdf8-0cb2fac328d7,2021-10-29,,,submitted_via_web,,,105
2021-10-29,2021-10-29,,oui ,,Felix,AHAAMES,Ecole Nationale de Perigny,,Masculin,18,eleve,,,propre, oui ,eleves personnel de soutien,1,1,0,chaque jour,oui ,,,eau de boisson  nettoyage  lavage des mains,1,1,1,0,,,,,,,,,,,,,,,,,,oui ,oui ,oui ,,,,,Latrines propres,oui ,oui ,oui ,oui ,"Lavage des mains  Traitement de l’eau (bouillir, filtrer, tablets de purification, etc.) Hygiène corporelle",1,1,1,0,0,0,0,0,0,,oui ,"Lavage des mains  Hygiène corporelle Traitement de l’eau (bouillir, filtrer, tablets de purification, etc.)",1,1,1,0,0,0,0,0,0,parfois,avant de manger après être aller aux toilettes après s’être occuper d’un enfant qui a déféqué,1,1,0,0,1,0,0,0,,,oui ,"Station lavage des mains standardisée (robinet, château d’eau, etc.) ",1,0,0,0,oui ,oui ,a. oui ,assez satisfait,,,,,,,,,,,,,,,,,227714808,5d06705b-0790-467f-87a0-e5c3cfa8cb02,2021-10-29,,,submitted_via_web,,,106
2021-10-29,2021-10-29,,oui ,,Felix,AHAAMES,Ecole Nationale de Perigny,,Masculin,16,eleve,,,propre, oui ,eleves,1,0,0,chaque jour,oui ,,,eau de boisson  lavage des mains nettoyage ,1,1,1,0,,,,,,,,,,,,,,,,,,oui ,oui ,oui ,,,,,Latrines propres,oui ,oui ,oui ,oui ,"Lavage des mains  Hygiène corporelle Traitement de l’eau (bouillir, filtrer, tablets de purification, etc.)",1,1,1,0,0,0,0,0,0,,oui ,"Lavage des mains  Traitement de l’eau (bouillir, filtrer, tablets de purification, etc.)",1,0,1,0,0,0,0,0,0,parfois,après être aller aux toilettes avant de manger,1,0,0,0,1,0,0,0,,,oui ,"Station lavage des mains standardisée (robinet, château d’eau, etc.) ",1,0,0,0,oui ,oui ,a. oui ,très satisfait,,,,,,,,,,,,,,,,,227714810,5be0db82-fdc5-4352-a506-96d2dcd062de,2021-10-29,,,submitted_via_web,,,107
2021-10-29,2021-10-29,,oui ,,Felix,AHAAMES,Ecole Nationale de Perigny,,Féminin,14,eleve,,,propre, oui ,eleves,1,0,0,chaque jour,oui ,,,eau de boisson  lavage des mains nettoyage ,1,1,1,0,,,,,,,,,,,,,,,,,,oui ,oui ,oui ,,,,,Latrines propres,oui ,oui ,oui ,oui ,Lavage des mains ,1,0,0,0,0,0,0,0,0,,oui ,"Lavage des mains  Hygiène corporelle Traitement de l’eau (bouillir, filtrer, tablets de purification, etc.)",1,1,1,0,0,0,0,0,0,parfois,après être aller aux toilettes avant de manger,1,0,0,0,1,0,0,0,,,oui ,"Station lavage des mains standardisée (robinet, château d’eau, etc.) ",1,0,0,0,oui ,oui ,a. oui ,assez satisfait,,,,,,,,,,,,,,,,,227714814,5b36be48-aa24-4a7a-a1dd-5906408a1f1a,2021-10-29,,,submitted_via_web,,,108
2021-10-29,2021-10-29,,oui ,,Felix,AHAAMES,Ecole Nationale de Perigny,,Féminin,11,eleve,,,propre, oui ,eleves,1,0,0,chaque jour,oui ,,,eau de boisson  lavage des mains nettoyage ,1,1,1,0,,,,,,,,,,,,,,,,,,oui ,oui ,oui ,,,,,Latrines propres,oui ,oui ,oui ,oui ,"Lavage des mains  Hygiène corporelle Traitement de l’eau (bouillir, filtrer, tablets de purification, etc.)",1,1,1,0,0,0,0,0,0,,oui ,Lavage des mains  Hygiène corporelle,1,1,0,0,0,0,0,0,0,parfois,après être aller aux toilettes avant de manger,1,0,0,0,1,0,0,0,,,oui ,"Station lavage des mains standardisée (robinet, château d’eau, etc.) ",1,0,0,0,oui ,oui ,a. oui ,très satisfait,,,,,,,,,,,,,,,,,227714816,bffbbb92-893a-4948-9f9e-ee0289467458,2021-10-29,,,submitted_via_web,,,109
2021-10-29,2021-10-29,,oui ,,Felix,AHAAMES,Ecole Nationale de Perigny,,Féminin,18,eleve,,,propre, oui ,eleves,1,0,0,chaque jour,oui ,,,nettoyage  lavage des mains eau de boisson ,1,1,1,0,,,,,,,,,,,,,,,,,,oui ,oui ,oui ,,,,,Latrines propres,oui ,oui ,oui ,oui ,Lavage des mains  Hygiène corporelle,1,1,0,0,0,0,0,0,0,,oui ,Lavage des mains  Hygiène corporelle,1,1,0,0,0,0,0,0,0,rarement,après être aller aux toilettes avant de manger,1,0,0,0,1,0,0,0,,,oui ,"Station lavage des mains standardisée (robinet, château d’eau, etc.) ",1,0,0,0,oui ,oui ,a. oui ,très satisfait,,,,,,,,,,,,,,,,,227714818,8d695964-0a9d-474e-b8cd-8f7bc96d566f,2021-10-29,,,submitted_via_web,,,110
2021-10-29,2021-10-29,,oui ,,Felix,AHAAMES,Ecole Nationale de Perigny,,Féminin,15,eleve,,,propre, oui ,eleves,1,0,0,chaque jour,oui ,,,eau de boisson  lavage des mains nettoyage ,1,1,1,0,,,,,,,,,,,,,,,,,,oui ,oui ,oui ,,,,,Latrines propres,oui ,oui ,oui ,oui ,Lavage des mains  Hygiène corporelle Lavage des fruits  ,1,1,0,0,0,1,0,0,0,,oui ,"Lavage des mains  Traitement de l’eau (bouillir, filtrer, tablets de purification, etc.) Hygiène corporelle",1,1,1,0,0,0,0,0,0,rarement,après être aller aux toilettes avant de manger,1,0,0,0,1,0,0,0,,,oui ,"Station lavage des mains standardisée (robinet, château d’eau, etc.) ",1,0,0,0,oui ,oui ,a. oui ,très satisfait,,,,,,,,,,,,,,,,,227714822,9d3c14ec-ed86-4dae-bf8a-3cc73bb37bfa,2021-10-29,,,submitted_via_web,,,111
2021-10-29,2021-10-29,,oui ,,Felix,AHAAMES,Ecole Nationale de Perigny,,Féminin,14,eleve,,,propre, oui ,eleves,1,0,0,chaque jour,oui ,,,eau de boisson  lavage des mains nettoyage ,1,1,1,0,,,,,,,,,,,,,,,,,,oui ,oui ,oui ,,,,,Latrines propres,oui ,oui ,oui ,oui ,"Lavage des mains  Hygiène corporelle Traitement de l’eau (bouillir, filtrer, tablets de purification, etc.)",1,1,1,0,0,0,0,0,0,,oui ,"Lavage des mains  Hygiène corporelle Traitement de l’eau (bouillir, filtrer, tablets de purification, etc.)",1,1,1,0,0,0,0,0,0,parfois,après être aller aux toilettes avant de manger,1,0,0,0,1,0,0,0,,,oui ,"Station lavage des mains standardisée (robinet, château d’eau, etc.) ",1,0,0,0,oui ,oui ,a. oui ,très satisfait,,,,,,,,,,,,,,,,,227714824,a49eab56-9373-42e6-a36f-43086a35c973,2021-10-29,,,submitted_via_web,,,112
2021-10-29,2021-10-29,,oui ,,Felix,AHAAMES,Ecole Nationale de Perigny,,Féminin,8,eleve,,,propre, oui ,eleves,1,0,0,chaque jour,oui ,,,eau de boisson  lavage des mains nettoyage ,1,1,1,0,,,,,,,,,,,,,,,,,,oui ,oui ,oui ,,,,,Latrines propres,oui ,oui ,oui ,oui ,"Lavage des mains  Hygiène corporelle Traitement de l’eau (bouillir, filtrer, tablets de purification, etc.)",1,1,1,0,0,0,0,0,0,,oui ,"Hygiène corporelle Traitement de l’eau (bouillir, filtrer, tablets de purification, etc.) Lavage des mains ",1,1,1,0,0,0,0,0,0,rarement,après être aller aux toilettes avant de manger,1,0,0,0,1,0,0,0,,,oui ,"Station lavage des mains standardisée (robinet, château d’eau, etc.) ",1,0,0,0,oui ,oui ,a. oui ,très satisfait,,,,,,,,,,,,,,,,,227714827,3d811dee-67cc-483b-b9c8-b141e1adbce3,2021-10-29,,,submitted_via_web,,,113
2021-10-29,2021-10-29,,oui ,,Felix,AHAAMES,Ecole Nationale de Perigny,,Féminin,13,eleve,,,propre, oui ,eleves,1,0,0,chaque jour,oui ,,,eau de boisson  lavage des mains nettoyage ,1,1,1,0,,,,,,,,,,,,,,,,,,oui ,oui ,oui ,,,,,Latrines propres,oui ,oui ,oui ,oui ,"Lavage des mains  Hygiène corporelle Traitement de l’eau (bouillir, filtrer, tablets de purification, etc.)",1,1,1,0,0,0,0,0,0,,oui ,"Lavage des mains  Hygiène corporelle Traitement de l’eau (bouillir, filtrer, tablets de purification, etc.)",1,1,1,0,0,0,0,0,0,rarement,avant de manger après être aller aux toilettes,1,0,0,0,1,0,0,0,,,oui ,"Station lavage des mains standardisée (robinet, château d’eau, etc.) ",1,0,0,0,oui ,oui ,a. oui ,très satisfait,,,,,,,,,,,,,,,,,227714830,e099bd2b-088c-48a4-8024-ecbcccc3b3b2,2021-10-29,,,submitted_via_web,,,114
2021-10-29,2021-10-29,,oui ,,Felix,AHAAMES,Ecole Nationale de Perigny,,Féminin,11,eleve,,,propre, oui ,eleves,1,0,0,chaque jour,oui ,,,eau de boisson  lavage des mains nettoyage ,1,1,1,0,,,,,,,,,,,,,,,,,,oui ,oui ,oui ,,,,,Latrines propres,oui ,oui ,oui ,oui ,"Lavage des mains  Hygiène corporelle Traitement de l’eau (bouillir, filtrer, tablets de purification, etc.)",1,1,1,0,0,0,0,0,0,,oui ,"Hygiène corporelle Traitement de l’eau (bouillir, filtrer, tablets de purification, etc.) Lavage des mains ",1,1,1,0,0,0,0,0,0,rarement,après être aller aux toilettes avant de manger,1,0,0,0,1,0,0,0,,,oui ,"Station lavage des mains standardisée (robinet, château d’eau, etc.) ",1,0,0,0,oui ,oui ,a. oui ,très satisfait,,,,,,,,,,,,,,,,,227714833,d719c489-a56c-4f4e-943d-7cf39b6bdecb,2021-10-29,,,submitted_via_web,,,115
2021-10-29,2021-10-29,,oui ,,Felix,AHAAMES,Ecole Nationale de Perigny,,Féminin,10,eleve,,,propre, oui ,eleves,1,0,0,chaque jour,oui ,,,lavage des mains nettoyage  eau de boisson ,1,1,1,0,,,,,,,,,,,,,,,,,,oui ,oui ,oui ,,,,,Latrines propres,oui ,oui ,oui ,oui ,"Lavage des mains  Hygiène corporelle Traitement de l’eau (bouillir, filtrer, tablets de purification, etc.)",1,1,1,0,0,0,0,0,0,,oui ,"Lavage des mains  Hygiène corporelle Traitement de l’eau (bouillir, filtrer, tablets de purification, etc.)",1,1,1,0,0,0,0,0,0,rarement,après être aller aux toilettes avant de manger,1,0,0,0,1,0,0,0,,,oui ,"Station lavage des mains standardisée (robinet, château d’eau, etc.) ",1,0,0,0,oui ,oui ,a. oui ,très satisfait,,,,,,,,,,,,,,,,,227714839,6f761442-d5f0-4dd0-9c3b-fe9a8bfe7a77,2021-10-29,,,submitted_via_web,,,116
2021-10-29,2021-10-29,,oui ,,Felix,AHAAMES,Ecole Nationale de Perigny,,Féminin,9,eleve,,,propre, oui ,eleves personnel de soutien,1,1,0,chaque jour,oui ,,,eau de boisson  lavage des mains nettoyage ,1,1,1,0,,,,,,,,,,,,,,,,,,oui ,oui ,oui ,,,,,Latrines propres,oui ,oui ,oui ,oui ,"Lavage des mains  Hygiène corporelle Traitement de l’eau (bouillir, filtrer, tablets de purification, etc.)",1,1,1,0,0,0,0,0,0,,oui ,"Lavage des mains  Hygiène corporelle Traitement de l’eau (bouillir, filtrer, tablets de purification, etc.)",1,1,1,0,0,0,0,0,0,rarement,après être aller aux toilettes avant de manger,1,0,0,0,1,0,0,0,,,oui ,"Station lavage des mains standardisée (robinet, château d’eau, etc.) ",1,0,0,0,oui ,oui ,a. oui ,très satisfait,,,,,,,,,,,,,,,,,227714843,b87ab86e-b508-4dc4-9c5c-b1036948a06a,2021-10-29,,,submitted_via_web,,,117
2021-10-29,2021-10-29,,oui ,,Felix,AHAAMES,Ecole Nationale de Perigny,,Féminin,10,eleve,,,propre, oui ,eleves,1,0,0,chaque jour,oui ,,,eau de boisson  lavage des mains nettoyage ,1,1,1,0,,,,,,,,,,,,,,,,,,oui ,oui ,oui ,,,,,Latrines propres,oui ,oui ,oui ,oui ,Lavage des mains  Hygiène corporelle Lavage des fruits  ,1,1,0,0,0,1,0,0,0,,oui ,"Lavage des mains  Hygiène corporelle Traitement de l’eau (bouillir, filtrer, tablets de purification, etc.) Nettoyage des récipients de stockage d’eau Lavage des fruits  ",1,1,1,0,1,1,0,0,0,rarement,après être aller aux toilettes avant de nourrir un enfant avant de préparer la nourriture,1,0,1,1,0,0,0,0,,,oui ,"Station lavage des mains standardisée (robinet, château d’eau, etc.) ",1,0,0,0,oui ,oui ,a. oui ,très satisfait,,,,,,,,,,,,,,,,,227714845,e308009c-545f-4fb3-8d18-c6801ff02df4,2021-10-29,,,submitted_via_web,,,118
2021-10-29,2021-10-29,,oui ,,Felix,AHAAMES,Ecole Nationale de Perigny,,Féminin,9,eleve,,,propre, oui ,eleves personnel de soutien,1,1,0,chaque jour,oui ,,,eau de boisson  lavage des mains nettoyage ,1,1,1,0,,,,,,,,,,,,,,,,,,oui ,oui ,oui ,,,,,Latrines propres,oui ,oui ,oui ,oui ,"Lavage des mains  Hygiène corporelle Traitement de l’eau (bouillir, filtrer, tablets de purification, etc.) Lavage des fruits  ",1,1,1,0,0,1,0,0,0,,oui ,"Lavage des mains  Hygiène corporelle Traitement de l’eau (bouillir, filtrer, tablets de purification, etc.)",1,1,1,0,0,0,0,0,0,jamais,,,,,,,,,,,,oui ,"Station lavage des mains standardisée (robinet, château d’eau, etc.) ",1,0,0,0,oui ,oui ,a. oui ,très satisfait,,,,,,,,,,,,,,,,,227714849,3d72547b-3176-4e57-a525-238e86980437,2021-10-29,,,submitted_via_web,,,119
2021-10-29,2021-10-29,,oui ,,Felix,AHAAMES,Ecole Nationale de Perigny,,Masculin,25,eleve,,,propre, oui ,eleves personnel de soutien,1,1,0,chaque jour,oui ,,,eau de boisson  lavage des mains nettoyage ,1,1,1,0,,,,,,,,,,,,,,,,,,oui ,oui ,oui ,,,,,Latrines propres,oui ,oui ,oui ,oui ,Lavage des mains  Hygiène corporelle Utilisation de latrine pour la défécation,1,1,0,0,0,0,0,1,0,,oui ,Lavage des mains  Hygiène corporelle,1,1,0,0,0,0,0,0,0,parfois,après être aller aux toilettes,1,0,0,0,0,0,0,0,,,oui ,"Station lavage des mains standardisée (robinet, château d’eau, etc.) ",1,0,0,0,oui ,oui ,a. oui ,très satisfait,,,,,,,,,,,,,,,,,227714851,0346bc7d-46f9-46d5-8019-2a9aafca0fbd,2021-10-29,,,submitted_via_web,,,120
